-0.39254478	-0.16904431	0.88665615	0.51308267	0.36970369	-1.20320280	0.42877001	-0.97916005	-0.48847260	0.21664202	0.74912704	0.02076107	-0.79338679	0.33206421	-1.20852670	0.35719568	-0.74969592	0.13523867	0.13518976	-0.02574731	-0.76329951	-0.00297151	-0.36972736	-1.13259940	0.08498815	-0.21138336	-0.19925496	-0.20068694	-0.71771137	-0.44844753	-0.40856911	-0.61848114	-0.19206974	-1.03363130	-0.38686453	-0.22611579	0.60933994	-0.61315699	-0.63794048	-0.44026521	-0.95512437	0.20675662	-0.18562468	0.02427811	-0.11550800	-0.57478706	0.04553689	-0.20889168	-0.15255794	-0.15870786
-2.06727950	0.14528625	-0.65970723	-0.17133630	-0.50041134	-1.24727050	0.12535662	-2.63328880	-2.32192810	0.33341692	-1.13102070	-1.46678180	-1.58614190	-2.12213220	-1.96673640	-2.24077110	-1.76322330	-0.70475276	-0.91435842	-1.41526440	-1.13843870	-0.61107708	-1.09876280	-1.50447764	0.37414672	-1.54050830	-1.15677430	-1.20820287	-2.32418760	-0.12925398	-0.03944159	-1.75017550	-1.64949110	-1.31369490	-0.24892113	0.15094686	-2.74299540	-1.23695530	-0.86040771	-3.45414660	-2.31256450	-2.10786260	-2.44611890	-0.99492193	-0.54181472	-0.96271767	-0.57054801	-0.70420714	-0.87725390	-0.63797819
0.37447419	0.26727068	0.08805040	0.24450034	0.33562497	-0.09096292	0.17750548	-0.22022821	0.64949184	-0.00750347	-0.26437560	-0.04155822	0.06791092	0.31789864	-0.32285912	0.13270417	-0.10364135	0.03911806	0.11060649	-0.01586073	0.32404731	-0.13830856	0.05815479	0.33217819	-0.19895866	0.26046483	-0.20600722	0.34307738	0.04748769	-0.05184298	-0.24920034	-0.26704355	-0.34448717	0.48113017	-0.07258241	0.01123125	0.09641091	-0.04376212	-0.59980072	-0.52856592	-0.59176266	0.58817711	-0.12777969	0.06329856	-0.33307494	-0.35097259	0.39075345	0.01489607	0.13050362	-0.11449666
-0.49825107	-0.28763667	0.84076763	0.92149500	0.26188129	-1.28687140	0.76287088	-0.92270322	-0.53338385	0.49931655	0.53455576	0.05753112	-0.65133174	0.45701250	-1.26920310	-0.05154032	-0.92520079	-0.00442446	0.14529461	-0.31645750	-0.93604963	-0.04357460	-0.46793763	-1.19719360	-0.07216157	-0.15964158	-0.17242744	-0.55247100	-0.79684063	-0.57502844	-0.37677466	-0.61433028	-0.21276611	-1.32201980	-0.66943094	-0.19883411	0.76331504	-0.78794901	-0.80039568	-0.47677209	-1.06403140	0.17323261	-0.04616957	-0.09482486	-0.14539076	-0.51673509	-0.12689061	-0.33901881	-0.18396479	-0.30422245
-0.72617434	0.04709313	-0.60988795	-0.27995908	-0.53266258	0.14405759	-0.43768073	0.33352435	-0.26214158	-0.58775945	-0.36989783	-0.49657097	0.13682007	0.40786848	-0.26440852	0.21649204	0.09098891	-0.11272216	0.34058073	0.13133374	0.11056270	0.02309483	0.24251770	0.13378283	0.30590535	0.24938397	0.01400103	0.12488804	0.29767849	0.13098850	-0.03155862	-0.16800022	0.18910341	0.24537276	0.39192075	0.07624051	0.16669693	0.11451090	-0.11007823	-0.04582080	0.12635612	-0.12722219	0.16174398	0.39005020	0.57224190	0.30487772	0.39141670	0.59106547	0.65714943	0.27471990
-0.95862080	0.55561614	-0.28678996	-0.25001520	-0.58342633	0.28278705	0.18376234	0.08787336	0.81152825	-0.83204171	-0.79320627	-0.40744570	0.20789941	-0.00122344	-0.55199072	0.45172728	0.17484756	0.02399214	0.49206236	0.19192272	0.49762228	0.45860743	0.32486131	0.05232613	-0.19828058	0.58876184	-0.65320685	0.04937997	0.21133151	-0.03580026	-0.39420801	-0.66091426	-1.01429520	0.25454737	-0.76754702	-0.09498853	-0.50846732	0.17872056	-0.15569640	-0.13659353	-0.72122159	0.29039554	-0.27505804	-0.16794754	0.10778953	0.25971697	0.03271192	0.27337030	0.18396570	-0.05300043
0.15500962	0.28264009	0.36819811	0.30472571	0.22443395	0.40733312	0.63781635	0.31252842	0.30517928	0.46755121	0.14277255	0.04426046	0.58614302	-0.12965432	-0.33104238	0.12398298	0.31065343	0.14230730	0.60653109	0.15865387	0.34937640	0.27848428	0.19507231	-0.28600921	0.14591915	-0.10146979	-0.33423550	0.47995506	0.31898020	-0.38456889	0.15740103	0.22095261	-0.20534943	0.01761385	-0.05363337	-0.18222671	-0.22010134	-0.20937638	-0.20186753	-0.04722046	-0.32595829	-0.08029871	-0.30753577	-0.10471360	0.08110040	0.28749943	0.08738793	-0.10664740	-0.53112100	-0.54616268
-1.07208770	-0.55668015	-0.48024047	-1.11046610	-1.06559880	-0.29424012	-0.28204844	-0.53040397	-0.73050244	-0.98248744	-1.28819570	-1.31018180	-0.60828174	-0.34508590	-0.66376062	-0.41690646	-0.16522632	-0.45318099	-0.11063248	-0.36925101	-0.53125708	-0.27758804	-0.23752170	-0.67047986	-0.51074427	-0.55778398	-0.70125308	-0.27642674	-0.48051876	-0.58136630	-0.96064055	-0.82674234	-0.25231348	-0.49128870	-0.31663345	-0.39033377	-0.18312214	-0.50058380	-1.12412840	-1.21554940	-0.70012660	-0.22748398	-0.50847272	-1.04284810	-0.25778818	-0.36045917	-0.29989357	0.09913268	-0.21733210	-0.39654358
0.24946060	-0.21327947	-0.24489923	0.10952052	-0.32567031	0.13721500	-0.13236204	-0.04938353	0.28274591	-0.11536438	0.18041695	0.49884705	0.20715444	0.18368862	-0.01876419	0.24640487	0.47420401	0.45640840	-0.29785124	-0.29710457	0.18249106	0.21967888	0.07899314	-0.19294709	0.43434018	0.62494792	-0.08347976	0.87161834	-0.37224977	0.04416915	0.33122230	0.24884560	0.57655156	0.56515231	0.29976808	0.44862769	-0.10400794	0.01935111	0.44763831	0.49519355	0.03583338	0.02937468	0.28484295	0.19904251	0.35185617	0.05821886	0.69792862	0.35137848	0.53856254	0.77814763
0.25946514	-0.21873593	0.14523493	0.86334686	0.34833933	-0.15138520	0.49151311	-0.49155035	-0.32872930	0.43997264	0.55711775	0.05869836	0.05370452	0.07503822	-0.31514019	0.06391883	0.04735430	0.15846304	-0.06401417	0.09638538	0.04347622	-0.01669462	0.27493073	-0.04868350	0.19002281	0.31815323	-0.01081717	0.13321926	0.13736486	-0.07614048	0.13354143	0.52721604	0.07362200	0.43394220	0.08466707	-0.06778573	-0.25849467	-0.00204041	0.08000719	-0.00151627	0.16476170	0.17730997	0.39416910	-0.01236683	0.19529069	-0.06682930	0.63093083	0.28456829	0.33747179	0.09908781
0.52465241	-0.02248469	0.75760199	0.83830667	0.66032355	0.52594233	0.38347412	0.20061093	0.58700545	0.97371889	0.49346347	0.30072073	0.81611936	-0.26879694	-0.51467317	0.08215326	0.12033274	0.13150619	0.25301317	0.19671130	0.24225599	0.52895962	-0.02632724	0.11264288	0.18642215	0.38017423	-0.21747566	0.27782836	0.74440890	0.33002182	-0.50910834	-0.35033265	-1.03769900	-0.52801765	-0.29012012	-0.84982356	-0.38629207	-0.26186736	-0.05617771	0.09946119	-0.36951113	-0.54215674	-0.44008493	-0.06358328	-0.40853518	-0.19744858	-0.20945881	-0.08050607	-0.18590579	0.07224602
-0.88120304	-0.33955320	-0.64301727	-1.01499840	-0.32618088	-0.88793237	-0.04593403	-0.82559921	-0.31136874	-0.45349578	-0.73040659	-1.22409420	-0.69594715	0.24695236	0.33329434	-0.07998159	-0.06321414	-0.69943367	-0.49856644	-0.50238929	-0.70794798	-0.27179588	-0.82715591	-0.12227894	-1.09145400	-0.29904339	0.64664212	-0.49165601	0.21399507	-0.32214180	0.31935064	0.04865981	0.11697338	0.05090139	0.00764196	0.05616951	-0.23406403	-0.07005106	-0.29016881	-1.12619740	0.06213769	0.07841002	0.04647751	-0.28658941	-0.58064424	-0.30769514	-0.21727358	-0.54293598	-0.17678845	-0.12179948
-0.06583284	-0.35225737	1.12439940	0.47176027	0.48477257	-1.02907230	0.45897836	-0.68420683	-0.54723448	0.69699787	0.55747856	0.26020281	-0.39362192	0.58401090	-0.69182271	0.12198441	-0.61855967	-0.07610364	0.19442295	-0.57056504	-1.13233510	-0.21708486	-0.51404513	-1.31439620	-0.07465799	0.12534483	0.24542486	-0.85537855	-0.88311945	-0.49493309	-0.17824201	-0.31754814	-0.09441207	-0.91289746	-0.42956008	-0.24917568	0.50939046	-0.69201187	-0.61442130	-0.47238658	-0.64376854	0.24429063	0.25322230	-0.28500136	-0.26354125	-0.87242156	-0.35378267	-0.26679778	-0.06844631	-0.07092974
-0.99034979	0.47141681	-0.62957337	-1.12471240	-0.56050920	-0.36820421	-0.52759840	-0.30472105	0.21956656	-0.96717271	-1.04309820	-0.26235036	0.47734305	-0.30131684	-0.98777040	0.68478296	-0.21993977	-0.26311575	-0.52695769	0.11854861	0.61002625	0.35635150	-0.02152147	0.28755348	-0.06267829	0.09489423	-0.54535483	-0.44708922	-0.15463084	-0.29087552	-0.57334891	-1.04573200	-0.77504620	-0.64105849	-0.38153913	-0.25758821	-0.86270017	-0.22417706	-0.23137913	-0.14404601	-0.21606886	-0.18032276	-0.88650230	-0.18324279	-0.08856850	0.09083525	-0.01666655	0.53625477	0.74828825	-0.29256836
0.35597713	-0.09049798	0.34684228	0.57736738	0.26394589	0.21331163	0.84192427	-0.00704959	0.66612122	0.22918013	0.42019375	0.11153109	0.65582096	-0.40650656	-0.15922259	-0.63064613	-0.18373701	-0.31685394	-0.14181353	-0.07689255	-0.09933172	0.01306349	-0.52746245	-0.11413887	-0.46272682	-0.18078077	-0.44698277	-0.33419074	-0.17273459	0.17052695	-0.25386701	-0.79777175	-0.07306289	-0.32864167	-0.19138420	-0.46021099	-0.63140703	-0.55671380	-0.17072833	-0.12828967	-0.20510546	-0.57063757	-0.80767380	0.22697046	-0.90752371	-0.44361221	-0.22624353	-0.20475110	-0.26225143	-0.10189568
-0.85216971	-0.16535203	-0.12482013	0.07879236	-0.39210586	-0.59772690	-0.00606093	-0.57979388	-0.65336612	-0.57018563	-0.39140418	-0.79755985	1.08173280	-0.41011849	-0.74178001	0.06039837	-0.75324925	-0.51871661	0.04975786	-0.41578060	-0.59353042	0.06670834	0.30338403	-0.40548172	-0.08275988	-0.00879347	-0.97384939	-0.21121585	-0.17798810	-0.03273784	-0.79966270	-1.19624860	-1.17905480	-0.30396675	-0.28032655	-0.35383582	-1.04154050	-0.19026861	-0.77333668	-0.68288638	-0.80687436	-0.87916404	-0.12133645	-0.27919651	-0.45997431	-0.54546073	-0.83499954	-0.04906138	-1.05379440	-0.18588640
0.40610017	0.16955758	0.23699635	0.75147948	0.20252682	0.33245908	0.24477934	0.08949933	0.52917030	0.44422063	0.16668813	0.49773807	0.56416849	-0.35161846	0.50361080	0.62745237	0.65779765	0.29296994	0.65663475	0.09366445	0.02523201	-0.11056849	0.60364286	0.07614843	0.54227976	0.13714873	0.19928380	1.30049340	0.86668750	-0.05441549	1.19742170	1.26413140	1.24581470	0.57937333	0.50350264	0.56471798	0.43357507	0.64495746	0.96085353	0.33950486	0.50318733	0.22147139	0.52027717	-0.02978592	0.20596993	0.77670035	0.25476528	0.48210659	-0.60511505	0.26890508
0.23609481	0.24182112	0.27501195	0.83437840	0.42399066	1.10161730	1.41133830	0.40202454	0.70985584	0.51582225	0.28020676	0.49073946	0.56822930	0.15690128	-0.19006594	0.27332679	0.97037025	0.29055675	0.59635981	0.49502843	0.44108389	0.19934939	0.62673417	0.41180159	-0.29692909	0.67333563	-0.13330340	0.58786801	0.09522963	0.19646322	0.38843120	-0.09429606	0.22410978	0.42156555	0.10190997	0.23020903	0.17194896	0.42419189	0.23353037	0.20112399	-0.17682948	0.32053215	0.17900534	0.20176504	0.23609987	0.19251674	0.13300502	0.38360730	0.57637809	-0.13061090
0.14657987	0.09185304	0.87073902	0.65860702	0.52654533	0.63622868	1.38481100	0.93134638	0.99477038	0.81978720	0.45794057	0.70020386	1.12618420	0.04189081	-0.05119389	0.23129592	0.46674184	0.34249874	0.02498221	0.28633599	0.28188091	0.12588024	-0.05568726	0.05540491	0.63223911	0.43249072	-0.18239966	0.16720932	0.14201555	0.21669499	0.11519594	-0.18609801	-0.01916449	0.14618052	0.24440036	-0.22323327	-0.31491808	-0.18782481	0.56775605	0.70042293	0.12979885	0.17923746	0.21307082	-0.39655894	0.18474581	0.34533209	-0.45867760	-0.05227383	-0.36872519	0.34953590
-0.13609246	-0.10587941	-0.20196401	-1.23740120	-0.70278792	-0.21724865	-0.30156427	-0.08997221	0.98301146	0.06747253	-0.79522392	-0.53617344	-0.19593430	-0.29458339	0.52243895	0.87727386	0.52990972	-0.13470552	0.28328904	0.13445224	-0.55008566	-0.23066169	0.50408082	-0.30114142	0.09075441	-0.13726540	0.59208537	0.88467116	-0.19242252	-0.59466741	1.09064480	0.34456776	1.82746840	0.63058921	0.86300095	1.00636220	0.85721309	1.07363590	0.42262406	0.48903650	0.74640667	0.59785854	0.48459900	-0.43788953	-0.11945615	-0.00017008	0.23084606	0.16099158	-1.02665030	-0.09615073
-0.02544538	-0.03963641	0.53635176	0.73256529	0.31382884	0.49697792	1.87577310	0.68716436	0.82660054	1.11769350	0.25827380	0.34751583	0.34245610	-0.22969031	0.29346439	0.12201960	0.64457707	-0.02022141	0.05610754	0.07049897	0.27024532	0.01095080	-0.17391823	0.11636399	0.78669320	0.43726675	-0.40030562	0.13127913	0.32402639	0.00246721	-0.34097153	-0.11324900	-0.59371942	0.25230822	0.15369383	-0.24270379	0.08328320	-0.07938393	0.21400091	0.23399645	-0.09807800	-0.23275671	-0.08237885	-0.21566978	0.32956632	-0.31477332	-0.18861831	-0.26034063	-0.16651994	-0.39184646
-0.11919602	-0.27641684	0.35565339	0.50601778	0.58624753	0.36616435	0.76108725	0.36288685	0.36624550	0.69142703	0.90173980	0.57749818	0.54209205	-0.12155500	0.28790869	-0.24157362	-0.23432805	0.03150999	-0.01267441	0.38502472	0.03455703	0.21711127	-0.15789390	-0.32130590	-0.09289013	0.12704065	-0.25908140	0.18878011	0.21805051	0.25944764	-0.02778983	-0.60190998	-0.56562172	-0.47439582	0.19696003	-0.41855946	-0.48795304	-0.18848591	0.05000281	0.04446037	-0.14612448	-0.50809103	0.04273196	0.00440863	-0.25068890	-0.42271554	-0.27683159	-0.12008585	-0.37931994	-0.09381565
-0.26868191	-0.24347878	0.29407987	0.34976999	0.55585755	0.38618539	0.70989842	0.38964125	0.59014848	0.58457258	0.48275049	0.78301142	0.79533293	-0.01010054	0.01981505	0.26750021	-0.36377149	-0.10281343	0.09153327	-0.42704795	-0.10462572	0.15835299	0.13324784	-0.10973011	0.30550372	-0.54703432	-0.51852493	0.13546213	0.11590175	0.00723058	-0.54436943	-0.62329527	-0.64740536	-0.57332686	-0.48675656	-0.67005486	-0.83813136	-0.27925799	0.20597033	0.60830750	0.24000921	-0.61180801	-0.15232154	-0.09930776	-0.60496947	-1.07633920	-0.24062222	-0.12919334	0.09014407	0.03062698
-0.29712320	0.08503334	0.03229729	0.27671741	-0.09798325	-0.40071413	0.47638659	0.49021764	0.22075345	-0.37004230	-0.03071786	-0.02896613	0.41612389	-0.13823652	-0.76773082	-0.10272631	-0.60546923	-0.00043231	-0.57800109	-0.05804950	0.21026122	0.31928223	-0.05540891	-0.22327389	0.06869548	0.58503722	-0.68870459	-0.25964048	0.02719278	-0.24185732	-0.16221276	-0.88483398	-0.70146069	-0.10564282	-0.34572030	-0.09836075	-0.49150379	-0.00574283	-0.36004910	0.15463141	-1.07872770	0.07192467	-0.56965916	0.25330450	-0.06667958	0.08309318	0.01934563	0.33339234	-0.34428697	0.73352626
0.08938552	-0.14734877	-0.24335596	0.25312642	-0.04409647	-0.36936362	0.36234850	0.20711772	0.01345655	0.25165168	0.15452653	-0.32157253	0.66357022	-0.76194660	-0.09614533	-0.04907802	-0.42016815	-0.30892898	-0.04007701	-0.43594138	-0.31436915	-0.56206257	-0.69784233	-0.72338184	0.17720148	-0.11017629	0.05153946	-0.34624201	0.01969188	-0.35393329	-0.42908234	0.01518752	-0.16864270	-0.30506250	-0.45593477	-0.38036661	-0.31060158	-0.48910549	-0.17802173	-0.28642838	-0.08468393	-0.36808224	-0.33166675	0.00164423	-0.57707200	-0.24610523	-0.20047721	-0.52135733	-0.69512406	-0.40129014
-1.05920470	0.03613722	0.44244811	0.52808600	0.76923714	-0.33840778	0.63552962	-0.92854031	-2.04544570	1.04392090	0.39522546	-0.16850393	-0.28308220	-2.16374370	-1.60437060	-1.55299490	-1.50106710	-0.45990214	-0.69876491	-1.14383262	-0.96241932	-0.63524136	-1.73319890	-1.65504590	-0.27247454	-1.47454420	-0.82792678	-0.54924127	-1.01222340	0.49852138	-0.59201910	-1.45142990	-2.25744790	-1.59447370	-0.08644633	-0.14207159	-3.51931850	-2.10520870	-0.81679904	-2.13571900	-2.37838850	-1.97133280	-2.52473200	-1.55274240	-1.31247610	-1.25062573	-0.61183377	-0.54959634	-1.20275459	-1.88226560
0.39141920	0.39877013	0.29742391	0.89818216	0.44365321	0.35954313	0.99969029	0.40808800	0.92542872	0.81487256	0.51433656	0.70795011	0.83675686	0.02825644	0.23294191	0.19787988	0.83894526	0.28592658	0.36470254	0.37061039	0.61909726	0.36515272	-0.19700564	0.60709957	0.25880182	0.98162356	-0.37987704	0.39348143	0.38669917	0.09830786	-0.02324169	0.15682504	-0.15121842	0.65822686	0.17391085	0.16230541	0.50265331	0.45790886	0.42128659	0.56877990	-0.19613730	0.59524753	0.44584605	-0.31277666	0.02301394	0.11508299	0.01422453	0.36731802	0.19905596	-0.06341729
-0.11266154	0.09120258	0.32767690	0.45211613	0.22169779	-0.34029191	0.94212941	-0.21889465	0.75346299	-0.11790526	-0.08257364	0.09596242	-0.05551958	-0.01156438	-0.10543066	-0.01853479	0.58363522	-0.01518578	0.20136765	0.16965290	-0.04856848	0.29214737	0.08420507	0.18032364	-0.39314603	0.17065300	-0.66871926	-0.38560912	-0.19182166	0.11381029	-0.12592334	-0.62966332	-0.44136549	-0.25044487	-0.26210709	-0.32942679	0.09591148	0.01013156	-0.25119467	0.03016668	-0.21651708	0.05116865	-0.02275924	-0.36920594	0.37803160	0.22481087	-0.27401964	0.08691181	0.20713206	-0.03603707
0.12489363	0.63255337	0.69895439	0.96371286	0.54611575	1.00426550	1.33911110	0.78389848	0.94503459	0.86405619	0.98043637	0.96803691	1.08677825	0.00412641	0.50815129	0.66371949	1.12032610	0.97285720	0.53015183	1.08000420	0.79919261	0.63774469	0.94067491	0.26502400	1.03612180	1.13210150	-0.10191476	0.63959984	0.17658229	0.35676060	-0.03294889	-0.25398286	-0.12894414	0.31972428	0.59280817	-0.13684187	-0.35091712	0.50391353	0.84463472	1.00622230	0.26072248	0.37601861	0.33186880	0.53368864	0.91687314	0.05863987	0.33892044	0.72683282	0.04841073	0.89359533
0.03473279	-0.28006770	0.41387777	0.48170709	0.40060000	0.65217539	0.76993318	0.44228976	-0.24428308	0.77652475	0.72093311	0.22653046	0.84675099	0.13806711	0.11843512	0.04533739	0.16093709	-0.26940663	-0.31715360	-0.26264300	-0.27667967	-0.51406082	-0.85271438	-0.49038585	0.27510677	0.43598998	0.06181448	0.27204596	0.07845718	-0.26599480	-0.43481492	0.32924550	0.39116061	0.03479605	0.45670906	-0.28091665	-0.33208291	0.23528185	-0.04389220	0.04239907	-0.21482402	0.14198355	0.24134645	-0.38023385	-0.28145906	-0.27826813	-0.21374264	-0.52071693	-0.18497663	-0.34185060
-0.56599487	0.63351640	-0.04343906	0.48836225	-0.18292332	0.08074843	0.08967533	0.51356628	0.47837009	0.38927717	-0.04934085	0.27040206	0.83543270	-0.30052873	0.33534017	0.21487091	0.97147078	0.10992866	0.41094431	-0.26871033	0.48758698	-0.19489633	-0.46415054	-0.41693571	0.78466331	0.35811160	-0.57682852	0.32533810	0.26187818	-0.02597719	-0.02500558	0.52675176	-0.07515423	-0.04241138	-0.30090326	-0.09266215	0.00541001	-0.21662206	0.31097325	0.40139483	-0.02444623	-0.23368249	-0.22098798	-0.60148796	-0.03537003	0.00097087	0.14447672	-0.19529369	-0.38100918	-0.79774639
-0.24966861	0.03774131	0.04853980	-0.18512916	-0.45316709	-0.96608590	0.55950444	-0.17537646	-0.53627172	-0.06064393	0.29297545	-0.33830963	0.13496062	-1.03105830	-0.69525902	-0.04963401	-0.22916602	0.07249537	-0.13902475	-0.05296676	-0.03974437	-0.03687852	-0.62242005	-0.01921350	0.06981803	0.11758588	-0.69319546	-0.26155662	0.12016880	-0.56054726	-0.73554206	-0.67369316	-0.45810159	-0.85361227	-0.46950050	-0.84019610	-0.54565056	-1.03912110	0.15147362	-0.01810643	-0.43356311	-1.10803250	-1.36412020	-0.79760100	0.07044324	-0.14023817	-0.71624541	-0.65072998	-0.67724872	-0.60949593
0.40201299	0.35500663	-0.22004634	0.55794044	-0.14163326	-0.24666423	0.95351637	0.15058941	0.37266852	0.26446005	0.16558651	-0.05259497	0.79487045	-0.32859857	-0.59289749	0.27568003	-0.11283233	0.21952888	0.04878271	0.03899811	0.49030090	-0.02901077	0.07535375	0.26858343	0.59202469	0.78600939	-0.61991296	0.30270122	0.43404286	-0.12901797	0.10152198	-0.79685781	-0.39186996	0.36228382	-0.08843444	-0.18513009	-0.57978379	0.26011611	-0.14975643	-0.02576816	-0.54185854	-0.18586093	0.29011466	0.40215606	0.04658704	-0.07933211	0.07750119	0.21103943	-0.36872929	-0.20247510
-0.22641108	0.36706672	0.13857936	0.21194863	-0.01545290	-0.63086512	0.70692583	-0.32564763	0.45965767	-0.01757269	0.05639396	-0.11088934	0.50046123	-0.25482411	-0.32558128	0.05940527	-0.27153613	-0.24632135	0.15913934	-0.13993184	0.06087574	0.11491578	0.24148422	-0.16026080	-0.13816536	0.22909832	-0.77364214	-0.00783526	0.43873191	0.04508128	-0.84356908	-0.94442081	-0.87495433	-0.19569620	-0.20015131	-0.66530950	-0.42327466	-0.21264374	-0.42998806	-0.57204620	-0.50572579	-0.18606661	-0.22330998	0.09354902	0.25342987	0.15346430	-0.07643733	0.13801324	-0.48586588	0.01812045
0.22764685	0.48644881	0.48045879	0.90897499	0.17233856	0.13216234	0.96382080	0.74683690	0.59712556	0.44363532	0.53254894	0.41333091	0.86900468	0.67854726	0.78258241	0.44687096	0.76847730	0.26514786	0.56996899	0.58820756	0.43842267	0.27500533	-0.00881712	0.13977041	0.52188179	0.62864573	0.01866474	0.18540650	0.39658865	0.03324046	0.90725340	0.51709081	0.48801578	0.40542061	0.16449910	0.62280740	0.67166688	0.53263181	-0.08042734	0.76361200	0.56871295	0.58484311	0.93675836	0.09742178	0.31896088	0.35302303	0.72605700	0.31330945	0.41640432	-0.15710190
-0.38512390	-0.14550959	0.08904499	-0.20491056	-0.24964260	-0.74930320	-0.40696563	-0.08530410	-0.20738638	-0.49889890	-0.43559991	-0.01388075	0.14412599	0.28780740	-0.10653265	0.08356103	-0.14306664	-0.23136278	-0.08512654	0.11295614	0.07864187	-0.12330270	-0.00197345	-0.06674878	-0.44146194	0.10001484	0.29231666	-0.11610760	-0.40352480	-0.15798216	0.18139946	-0.05717879	0.24620358	-0.24735059	-0.01588149	0.01939086	0.17287575	-0.11486638	-0.28219157	-0.40965705	-0.15631394	-0.11691522	-0.00632748	0.07783522	0.24861801	-0.00881380	0.21337743	0.01007265	0.35505878	0.53313564
